ticker,date,open,high,low,close,volume
GOOGL,2024/11/07,177.41,181.08,177.19,180.75,25352939
GOOGL,2024/11/08,180.65,180.9,178.08,178.35,22006182
GOOGL,2024/11/11,178.58,180.55,178.47,180.35,17450354
GOOGL,2024/11/12,179.82,182.49,179.39,181.62,25134905
GOOGL,2024/11/13,180.46,180.96,178.54,178.88,23184003
GOOGL,2024/11/14,178.28,178.82,174.32,175.58,31007457
GOOGL,2024/11/15,173.73,174.14,171.22,172.49,32504649
GOOGL,2024/11/18,173.42,175.44,172.9,175.3,20206613
GOOGL,2024/11/19,173.72,178.87,173.56,178.12,23434925
GOOGL,2024/11/20,177.34,177.68,173.78,175.98,18997111
GOOGL,2024/11/21,173.9,174.13,163.7,167.63,59734379
GOOGL,2024/11/22,165.85,166.46,163.9,164.76,38604587
GOOGL,2024/11/25,166.09,168.63,165.61,167.65,33135263
GOOGL,2024/11/26,167.63,169.82,167.58,169.12,20486720
GOOGL,2024/11/27,169,169.48,168.02,169.23,19266511
GOOGL,2024/11/29,168.5,169.43,167.16,168.95,14257244
GOOGL,2024/12/02,168.77,172.08,168.57,171.49,23789084
GOOGL,2024/12/03,171.49,172.68,170.85,171.34,22248705
GOOGL,2024/12/04,171.15,174.91,171.06,174.37,31615137
GOOGL,2024/12/05,175.36,176.06,172.33,172.64,21356243
GOOGL,2024/12/06,172.03,175.08,171.86,174.71,21462393
GOOGL,2024/12/09,173.96,176.26,173.65,175.37,25389631
GOOGL,2024/12/10,182.85,186.36,181.05,185.17,54813022
GOOGL,2024/12/11,185.31,195.61,184.85,195.4,67894071
GOOGL,2024/12/12,195,195.18,191.71,191.96,34817486
GOOGL,2024/12/13,191.01,192.73,189.64,189.82,25143495
GOOGL,2024/12/16,192.87,199,192.62,196.66,44934901
GOOGL,2024/12/17,197.25,201.42,194.98,195.42,43504025
GOOGL,2024/12/18,195.22,197,187.74,188.4,34166074
GOOGL,2024/12/19,191.63,193.03,188.38,188.51,32265241
GOOGL,2024/12/20,185.78,192.89,185.22,191.41,63462934
GOOGL,2024/12/23,192.62,195.1,190.15,194.63,25675014
GOOGL,2024/12/24,194.84,196.11,193.78,196.11,10403259
GOOGL,2024/12/26,195.15,196.75,194.38,195.6,12057210
GOOGL,2024/12/27,194.95,195.32,190.65,192.76,18891362
GOOGL,2024/12/30,189.8,192.55,189.12,191.24,14264659
GOOGL,2024/12/31,191.08,191.96,188.51,189.3,17466919
GOOGL,2025/01/02,190.65,192,187.5,189.43,20370828
GOOGL,2025/01/03,191.37,193.21,189.98,191.79,18596159
GOOGL,2025/01/06,193.98,198.22,193.85,196.87,29563638
GOOGL,2025/01/07,197.11,201,194.6,195.49,26487244
GOOGL,2025/01/08,192.57,196.29,192.38,193.95,24864766
GOOGL,2025/01/10,194.3,196.52,190.31,192.04,26665206
GOOGL,2025/01/13,190.07,191.18,187.36,191.01,21823699
GOOGL,2025/01/14,191.24,191.98,188.31,189.66,17174854
GOOGL,2025/01/15,193.09,196.36,191.86,195.55,21775969
GOOGL,2025/01/16,194.14,195.48,192.81,192.91,17815432
GOOGL,2025/01/17,196.53,197.23,193.75,196,27735089
GOOGL,2025/01/21,199.07,202.29,197.87,198.05,29971292
GOOGL,2025/01/22,199.06,200.48,197.53,198.37,26200617
GOOGL,2025/01/23,198.14,200.3,195.2,197.98,26951357
GOOGL,2025/01/24,198.1,200.9,198,200.21,23877521
GOOGL,2025/01/27,192.41,196.88,190.73,191.81,41728893
GOOGL,2025/01/28,192.75,195.48,190.68,195.3,24157929
GOOGL,2025/01/29,195.56,196.79,193.43,195.41,18218256
GOOGL,2025/01/30,198,201.4,197.67,200.87,24354684
GOOGL,2025/01/31,202,205.48,201.8,204.02,32041952
GOOGL,2025/02/03,200.69,203.75,200.1,201.23,27838348
GOOGL,2025/02/04,203.39,207.05,202.81,206.38,43856425
GOOGL,2025/02/05,191.07,192.75,188.03,191.33,70461770
GOOGL,2025/02/06,189.5,192.1,188.72,191.6,29297442
GOOGL,2025/02/07,191.05,191.18,183.24,185.34,49314961
GOOGL,2025/02/10,187.35,188.2,185.86,186.47,23105649
GOOGL,2025/02/11,185.03,186.94,184.28,185.32,21239519
GOOGL,2025/02/12,183.22,185.11,181.83,183.61,22072559
GOOGL,2025/02/13,184.32,186.28,183.14,186.14,21402523
GOOGL,2025/02/14,185.06,186.4,184.32,185.23,20448437
GOOGL,2025/02/18,185.6,185.96,181.74,183.77,29916675
GOOGL,2025/02/19,184.07,185.46,183.59,185.27,19549396
GOOGL,2025/02/20,184.8,185.31,182.72,184.56,20441462
GOOGL,2025/02/21,185.15,185.34,179.08,179.66,35199239
GOOGL,2025/02/24,181.99,183.12,178.89,179.25,29854206
GOOGL,2025/02/25,178.04,178.74,174.69,175.42,41913411
GOOGL,2025/02/26,175.07,176.08,171.58,172.73,35431268
GOOGL,2025/02/27,173.99,174.56,167.94,168.5,39991015
GOOGL,2025/02/28,168.68,170.61,166.77,170.28,48130565
GOOGL,2025/03/03,171.93,173.37,165.93,167.01,40770451
GOOGL,2025/03/04,166.24,173.29,165.8,170.92,45387996
GOOGL,2025/03/05,170.52,173.78,169.06,173.02,30954922
GOOGL,2025/03/06,170.53,174.81,170.5,172.35,28301953
GOOGL,2025/03/07,171.26,174.97,170.27,173.86,27385813
GOOGL,2025/03/10,168.26,168.46,163.69,165.87,43604027
GOOGL,2025/03/11,164.91,166.75,161.37,164.04,39587414
GOOGL,2025/03/12,166.58,167.64,163.53,167.11,28372396
GOOGL,2025/03/13,166.04,166.13,162.11,162.76,31756214
GOOGL,2025/03/14,163.27,166.49,162.45,165.49,31995894
GOOGL,2025/03/17,165.03,166.3,163.67,164.29,31184335
GOOGL,2025/03/18,163.68,164.25,156.72,160.67,42074751
GOOGL,2025/03/19,161.76,165.87,161,163.89,34275582
GOOGL,2025/03/20,161.57,164.89,160.96,162.8,28138464
GOOGL,2025/03/21,161.21,164.24,160.89,163.99,36625764
GOOGL,2025/03/24,167.07,168.32,165.14,167.68,30879129
GOOGL,2025/03/25,168.98,170.63,168.32,170.56,24174373
GOOGL,2025/03/26,169,169.61,164.84,165.06,28939326
GOOGL,2025/03/27,164.63,165.42,162,162.24,24508273
GOOGL,2025/03/28,160.49,161.82,153.63,154.33,48669335
GOOGL,2025/03/31,153.11,155.54,150.66,154.64,54603464
GOOGL,2025/04/01,153.62,158.1,153.62,157.07,30672899
GOOGL,2025/04/02,155.15,158.41,154.7,157.04,25041730
GOOGL,2025/04/03,151.11,152.78,150.39,150.72,46883371
GOOGL,2025/04/04,148.01,151.07,145.38,145.6,62259539
GOOGL,2025/04/07,141.55,152.85,140.53,146.75,76794136
GOOGL,2025/04/08,151.22,152.24,143.03,144.7,52200208
GOOGL,2025/04/09,144.42,159.55,143.91,158.71,70406232
GOOGL,2025/04/10,156.54,157.72,149.93,152.82,48021972
GOOGL,2025/04/11,152.9,157.67,152.82,157.14,33636239
GOOGL,2025/04/14,160,161.72,157.56,159.07,30332957
GOOGL,2025/04/15,159.13,159.65,155.21,156.31,27551534
GOOGL,2025/04/16,153.1,155.89,151.51,153.33,28187421
GOOGL,2025/04/17,154.29,154.68,148.5,151.16,33046576
GOOGL,2025/04/21,148.88,148.95,146.1,147.67,26049115
GOOGL,2025/04/22,148.89,152.19,148.54,151.47,26971774
GOOGL,2025/04/23,155.61,157.53,153.81,155.35,31128833
GOOGL,2025/04/24,156.15,159.59,155.79,159.28,45893951
GOOGL,2025/04/25,165.07,166.1,161.04,161.96,56033995
GOOGL,2025/04/28,162.43,163.15,158.6,160.61,29745782
GOOGL,2025/04/29,160.32,160.74,157.52,160.16,26808958
GOOGL,2025/04/30,157.98,159.27,155.4,158.8,34981059
GOOGL,2025/05/01,160.45,161.95,158.91,161.3,30203248
GOOGL,2025/05/02,163.41,164.97,161.87,164.03,25715005
GOOGL,2025/05/05,163,165.39,162.72,164.21,21341814
GOOGL,2025/05/06,162.17,164.8,161.19,163.23,21277210
GOOGL,2025/05/07,164.08,165,147.84,151.38,127747554
GOOGL,2025/05/08,155,155.93,152.9,154.28,57498692
GOOGL,2025/05/09,154.17,155.05,152.2,152.75,32435281
GOOGL,2025/05/12,157.49,159.1,156.25,158.46,44138818
GOOGL,2025/05/13,158.79,160.57,156.16,159.53,42382126
GOOGL,2025/05/14,159.96,167,159.61,165.37,48755869
GOOGL,2025/05/15,165.84,166.21,162.37,163.96,33146669
GOOGL,2025/05/16,167.73,169.35,165.62,166.19,42846925
GOOGL,2025/05/19,164.51,166.64,164.22,166.54,30426097
GOOGL,2025/05/20,166.43,168.5,162.9,163.98,46607656
GOOGL,2025/05/21,163.69,173.14,163.56,168.56,73415956
GOOGL,2025/05/22,171.85,176.77,170.71,170.87,74864418
GOOGL,2025/05/23,169.06,169.96,167.89,168.47,35211439
GOOGL,2025/05/27,170.16,173.17,170,172.9,37995670
GOOGL,2025/05/28,173.16,175.27,171.91,172.36,34783997
GOOGL,2025/05/29,174,174.42,170.63,171.86,29373803
GOOGL,2025/05/30,171.35,172.21,167.44,171.74,52639911
GOOGL,2025/06/02,167.84,169.87,167.39,169.03,38612272
GOOGL,2025/06/03,167.49,168.48,165.28,166.18,45084903
GOOGL,2025/06/04,166.74,168.22,166.36,168.05,26900838
GOOGL,2025/06/05,170.34,170.93,167.59,168.21,36444564
GOOGL,2025/06/06,170.83,174.5,170.83,173.68,35731832
GOOGL,2025/06/09,174.54,176.47,174.37,176.09,28935906
GOOGL,2025/06/10,176.2,181.11,174.91,178.6,61766121
GOOGL,2025/06/11,179.77,180.37,176.75,177.35,31646757
GOOGL,2025/06/12,176.18,176.72,174.75,175.7,20941873
GOOGL,2025/06/13,172.44,177.13,172.39,174.67,27663107
GOOGL,2025/06/16,174.73,176.94,174.65,176.77,27389208
GOOGL,2025/06/17,175.7,177.36,174.58,175.95,24973043
GOOGL,2025/06/18,176.01,176.56,173.2,173.32,28707524
GOOGL,2025/06/20,173.95,174.34,165.46,166.64,75659917
GOOGL,2025/06/23,166.27,167.34,162,165.19,57670985
GOOGL,2025/06/24,166.92,168.22,166.13,166.77,40524312
GOOGL,2025/06/25,167.63,172.36,167.55,170.68,35478989
GOOGL,2025/06/26,172.43,173.69,169.94,173.54,31796690
GOOGL,2025/06/27,173.54,178.68,171.73,178.53,108140200
GOOGL,2025/06/30,180.78,181.23,174.58,176.23,63378856
GOOGL,2025/07/01,175.74,176.09,173.53,175.84,35904526
GOOGL,2025/07/02,175.54,178.86,175.07,178.64,29128947
GOOGL,2025/07/03,178.5,179.67,177.05,179.53,21689729
GOOGL,2025/07/07,179.06,179.3,175.68,176.79,34175648
GOOGL,2025/07/08,177.85,177.95,172.81,174.36,40442535
GOOGL,2025/07/09,175.25,179.44,172.77,176.62,43025594
GOOGL,2025/07/10,175.63,178.43,174.38,177.62,29252386
GOOGL,2025/07/11,176.79,181.43,176.48,180.19,34282922
GOOGL,2025/07/14,181.01,183.67,179.68,181.56,32536632
GOOGL,2025/07/15,182.81,184.22,181.6,182,33448251
GOOGL,2025/07/16,183.24,184.33,182.03,182.97,33104193
GOOGL,2025/07/17,182.14,184.06,180.48,183.58,31992565
GOOGL,2025/07/18,185.4,186.42,183.71,185.06,34014509
GOOGL,2025/07/21,186.25,190.29,186.15,190.1,45803129
GOOGL,2025/07/22,191.5,191.65,187.46,191.34,44660215
GOOGL,2025/07/23,191.5,192.53,189.18,190.23,58681948
GOOGL,2025/07/24,197.03,197.95,191,192.17,74881687
GOOGL,2025/07/25,191.98,194.33,191.26,193.18,39785863
GOOGL,2025/07/28,193.65,194.05,190.84,192.58,38139504
GOOGL,2025/07/29,192.43,195.92,192.08,195.75,41389153
GOOGL,2025/07/30,195.6,197.6,194.69,196.53,32445405
GOOGL,2025/07/31,195.71,195.99,191.09,191.9,51329163
GOOGL,2025/08/01,189.03,190.83,187.82,189.13,34832181
GOOGL,2025/08/04,190.29,195.27,190.12,195.04,31547350
GOOGL,2025/08/05,194.71,197.86,193.89,194.67,31602340
GOOGL,2025/08/06,194.5,196.63,193.67,196.09,21562908
GOOGL,2025/08/07,197.06,197.54,194.33,196.52,26321811
GOOGL,2025/08/08,197.22,202.61,197.17,201.42,39161826
GOOGL,2025/08/11,200.94,201.48,199.07,201,25832435
GOOGL,2025/08/12,201.37,204.5,200.59,203.34,30424452
GOOGL,2025/08/13,204.13,204.53,197.51,201.96,28342922
GOOGL,2025/08/14,201.5,204.44,201.23,202.94,25230427
GOOGL,2025/08/15,203.85,206.44,201.28,203.9,34931422
GOOGL,2025/08/18,204.2,205.27,202.49,203.5,18526594
GOOGL,2025/08/19,203.03,203.44,199.96,201.57,24240233
GOOGL,2025/08/20,200.73,201.28,196.6,199.32,28955498
GOOGL,2025/08/21,199.75,202.48,199.43,199.75,19774633
GOOGL,2025/08/22,202.73,208.54,201.3,206.09,42827040
GOOGL,2025/08/25,206.43,210.52,205.28,208.49,29928878
GOOGL,2025/08/26,207.51,207.85,205.7,207.14,28464130
GOOGL,2025/08/27,205.7,208.91,205.65,207.48,23022850
GOOGL,2025/08/28,207.25,212.22,206.9,211.64,32339307
GOOGL,2025/08/29,210.51,214.65,210.2,212.91,39728364
GOOGL,2025/09/02,208.44,211.68,206.2,211.35,47523037
GOOGL,2025/09/03,226.21,231.31,224.79,230.66,103336125
GOOGL,2025/09/04,229.65,232.37,226.11,232.3,51684167
GOOGL,2025/09/05,232.2,235.76,231.9,235,46588925
GOOGL,2025/09/08,235.47,238.13,233.67,234.04,32474743
GOOGL,2025/09/09,234.17,240.47,233.23,239.63,38060959
GOOGL,2025/09/10,238.9,241.66,237.85,239.17,35141074
GOOGL,2025/09/11,239.88,242.25,236.25,240.37,30599328
GOOGL,2025/09/12,240.37,242.08,238,240.8,26771610
GOOGL,2025/09/15,244.66,252.41,244.66,251.61,58383796
GOOGL,2025/09/16,252.08,253.04,249.47,251.16,34109720
GOOGL,2025/09/17,251.22,251.6,246.28,249.53,34107992
GOOGL,2025/09/18,251.68,253.99,249.8,252.03,31239474
GOOGL,2025/09/19,253.25,256,251.81,254.72,55571424
GOOGL,2025/09/22,254.43,255.78,250.3,252.53,32290538
GOOGL,2025/09/23,253.04,254.36,250.48,251.66,26628016
GOOGL,2025/09/24,251.66,252.35,246.44,247.14,28201003
GOOGL,2025/09/25,244.4,246.49,240.74,245.79,31020383
GOOGL,2025/09/26,247.07,249.42,245.97,246.54,18503194
GOOGL,2025/09/29,247.85,251.15,242.77,244.05,32505777
GOOGL,2025/09/30,242.81,243.29,239.25,243.1,34724346
GOOGL,2025/10/01,240.75,246.3,238.61,244.9,31658234
GOOGL,2025/10/02,245.15,246.81,242.3,245.69,25483298
GOOGL,2025/10/03,244.49,246.3,241.66,245.35,30249559
GOOGL,2025/10/06,244.78,251.32,244.58,250.43,28894653
GOOGL,2025/10/07,248.27,250.44,245.52,245.76,23181285
GOOGL,2025/10/08,244.96,246.01,243.82,244.62,21307104
GOOGL,2025/10/09,244.47,244.76,239.15,241.53,27892086
GOOGL,2025/10/10,241.43,244.09,235.84,236.57,33180323
GOOGL,2025/10/13,240.21,244.5,239.71,244.15,24995028
GOOGL,2025/10/14,241.23,247.12,240.51,245.45,22111572
GOOGL,2025/10/15,247.25,252.11,245.99,251.03,27007690
GOOGL,2025/10/16,251.77,256.96,250.1,251.46,27997159
GOOGL,2025/10/17,250.76,254.22,247.81,253.3,29671629
GOOGL,2025/10/20,254.69,257.33,254.23,256.55,22350155
GOOGL,2025/10/21,254.74,254.88,244.15,250.46,47312098
GOOGL,2025/10/22,254.37,256.36,249.29,251.69,35029370
GOOGL,2025/10/23,252.98,255.04,251.85,253.08,19901425
GOOGL,2025/10/24,256.58,261.68,255.32,259.92,28655126
GOOGL,2025/10/27,264.82,270.14,264.28,269.27,35235231
GOOGL,2025/10/28,269.69,270.73,266.5,267.47,29738564
GOOGL,2025/10/29,267.75,275.34,267.67,274.57,43580277
GOOGL,2025/10/30,291.59,291.59,280.06,281.48,74875990
GOOGL,2025/10/31,283.21,286,277.03,281.19,39267945
GOOGL,2025/11/03,282.18,285.53,279.8,283.72,29785996
GOOGL,2025/11/04,276.75,281.27,276.26,277.54,30078369
GOOGL,2025/11/05,278.87,286.42,277.34,284.31,31010302
GOOGL,2025/11/06,285.33,288.35,281.14,284.75,37173648
GOOGL,2025/11/07,283.21,283.78,275.19,278.83,34479588
GOOGL,2025/11/10,284.42,290.8,282.86,290.1,29557309
GOOGL,2025/11/11,287.75,291.92,287.32,291.31,19842136
GOOGL,2025/11/12,291.68,292.01,283.69,286.71,24829923
GOOGL,2025/11/13,282.34,282.84,277.24,278.57,29494040
GOOGL,2025/11/14,271.4,278.56,270.7,276.41,31647227
GOOGL,2025/11/17,285.77,293.95,283.57,285.02,52670192
GOOGL,2025/11/18,287.92,288.8,278.2,284.28,49158743
GOOGL,2025/11/19,287.16,303.81,286.63,292.81,68198944
GOOGL,2025/11/20,304.54,306.42,288.67,289.45,62025218
GOOGL,2025/11/21,296.42,303.92,293.85,299.66,74137697
GOOGL,2025/11/24,311.13,319.48,309.6,318.58,85165123
GOOGL,2025/11/25,326.21,328.83,317.65,323.44,88632074
GOOGL,2025/11/26,320.68,324.5,316.79,319.95,51373361
GOOGL,2025/11/28,323.37,326.85,316.79,320.18,26018568
GOOGL,2025/12/01,317.7,319.85,313.89,314.89,41182956
GOOGL,2025/12/02,316.74,318.38,313.91,315.81,35854744
GOOGL,2025/12/03,315.89,321.58,314.1,319.63,41838317
GOOGL,2025/12/04,322.23,322.36,314.7,317.62,31240924
GOOGL,2025/12/05,319.49,323.16,319.17,321.27,28851705
GOOGL,2025/12/08,320.05,320.44,311.22,313.72,33909433
GOOGL,2025/12/09,312.37,317.99,311.9,317.08,30194027
GOOGL,2025/12/10,315.83,321.31,314.68,320.21,33428923
GOOGL,2025/12/11,320.08,321.12,308.6,312.43,42353697
GOOGL,2025/12/12,313.7,314.87,305.56,309.29,35940170
GOOGL,2025/12/15,311.32,311.42,304.88,308.22,29151889
GOOGL,2025/12/16,304.95,310.77,302.59,306.57,30585020
GOOGL,2025/12/17,308.01,308.09,296.12,296.72,43930358
GOOGL,2025/12/18,301.72,303.96,299.23,302.46,33518048
GOOGL,2025/12/19,301.73,307.25,300.97,307.16,59943239
GOOGL,2025/12/22,309.88,310.13,305.3,309.78,26429937
GOOGL,2025/12/23,309.63,314.94,309.32,314.35,25478670
GOOGL,2025/12/24,314.77,315.08,311.92,314.09,10097361
GOOGL,2025/12/26,314.48,315.08,312.27,313.51,10899017
GOOGL,2025/12/29,311.37,314.02,310.62,313.56,19621777
GOOGL,2025/12/30,312.5,316.95,312.46,313.85,17380888
GOOGL,2025/12/31,312.85,314.58,311.44,313,16377689
NVDA,2020/01/02,5.97,6,5.92,6,5941969
NVDA,2020/01/03,5.88,5.95,5.85,5.9,5144308
NVDA,2020/01/06,5.81,5.93,5.78,5.93,6572812
NVDA,2020/01/07,5.96,6.04,5.91,6,7980144
NVDA,2020/01/08,5.99,6.05,5.95,6.01,6931017
NVDA,2020/01/09,6.1,6.15,6.02,6.08,6386053
NVDA,2020/01/10,6.18,6.21,6.09,6.11,7911560
NVDA,2020/01/13,6.19,6.32,6.17,6.3,8008451
NVDA,2020/01/14,6.26,6.28,6.17,6.18,8989483
NVDA,2020/01/15,6.19,6.22,6.11,6.14,6577636
NVDA,2020/01/16,6.19,6.23,6.17,6.22,7104791
NVDA,2020/01/17,6.24,6.25,6.18,6.23,6344764
NVDA,2020/01/21,6.2,6.23,6.16,6.2,5447925
NVDA,2020/01/22,6.24,6.34,6.23,6.25,5980967
NVDA,2020/01/23,6.29,6.33,6.2,6.32,6112861
NVDA,2020/01/24,6.44,6.49,6.21,6.26,9337839
NVDA,2020/01/27,5.96,6.06,5.81,6.01,11763354
NVDA,2020/01/28,6.07,6.23,6.02,6.2,7774401
NVDA,2020/01/29,6.18,6.22,6.1,6.14,6486279
NVDA,2020/01/30,6.04,6.16,5.99,6.15,7262590
NVDA,2020/01/31,6.1,6.11,5.87,5.91,9260493
NVDA,2020/02/03,5.89,6.03,5.89,6.01,6398205
NVDA,2020/02/04,6.15,6.2,6.1,6.18,6788589
NVDA,2020/02/05,6.3,6.31,6.19,6.27,5205502
NVDA,2020/02/06,6.3,6.36,6.22,6.36,5457051
NVDA,2020/02/07,6.32,6.34,6.26,6.29,4743803
NVDA,2020/02/10,6.31,6.58,6.31,6.57,13240194
NVDA,2020/02/11,6.68,6.81,6.62,6.7,15963922
NVDA,2020/02/12,6.75,6.82,6.71,6.81,9366118
NVDA,2020/02/13,6.76,6.84,6.73,6.77,13200384
NVDA,2020/02/14,7.18,7.37,7.15,7.24,26048093
NVDA,2020/02/18,7.14,7.43,7.12,7.41,15547025
NVDA,2020/02/19,7.54,7.89,7.54,7.87,17358281
NVDA,2020/02/20,7.82,7.91,7.41,7.72,20251259
NVDA,2020/02/21,7.6,7.63,7.27,7.35,19232331
NVDA,2020/02/24,6.75,7.05,6.7,6.83,21422873
NVDA,2020/02/25,6.91,6.97,6.45,6.55,26387442
NVDA,2020/02/26,6.55,6.89,6.55,6.69,18741536
NVDA,2020/02/27,6.37,6.68,6.22,6.32,22660373
NVDA,2020/02/28,6.06,6.81,6.04,6.75,28366882
NVDA,2020/03/02,6.92,6.94,6.53,6.91,22268639
NVDA,2020/03/03,6.97,7.03,6.56,6.65,16319828
NVDA,2020/03/04,6.76,7.12,6.68,7.11,14935184
NVDA,2020/03/05,6.91,7.08,6.79,6.83,13508187
NVDA,2020/03/06,6.65,6.71,6.45,6.65,12885307
NVDA,2020/03/09,6,6.49,5.95,6.14,15353960
NVDA,2020/03/10,6.41,6.53,6.15,6.53,14516218
NVDA,2020/03/11,6.39,6.42,6.06,6.16,12551693
NVDA,2020/03/12,5.64,5.9,5.4,5.41,20413535
NVDA,2020/03/13,5.76,6.03,5.49,6.02,15870943
NVDA,2020/03/16,5.31,5.65,4.85,4.91,18174303
NVDA,2020/03/17,5.02,5.52,4.78,5.43,20840799
NVDA,2020/03/18,5,5.25,4.52,5.07,21856657
NVDA,2020/03/19,5.05,5.42,4.83,5.32,19137847
NVDA,2020/03/20,5.48,5.76,5.13,5.14,20115854
NVDA,2020/03/23,5.14,5.41,4.96,5.32,16096866
NVDA,2020/03/24,5.73,6.32,5.7,6.23,27541095
NVDA,2020/03/25,6.35,6.55,6.09,6.14,19835767
NVDA,2020/03/26,6.35,6.56,6.25,6.43,17439692
NVDA,2020/03/27,6.25,6.58,6.22,6.32,15970744
NVDA,2020/03/30,6.38,6.65,6.34,6.64,15056253
NVDA,2020/03/31,6.68,6.88,6.44,6.59,23749014
NVDA,2020/04/01,6.39,6.54,6.03,6.08,16422828
NVDA,2020/04/02,6.11,6.4,6.06,6.39,16894113
NVDA,2020/04/03,6.35,6.39,5.96,6.1,16580346
NVDA,2020/04/06,6.38,6.75,6.32,6.71,18197062
NVDA,2020/04/07,6.93,6.96,6.43,6.48,19613047
NVDA,2020/04/08,6.59,6.7,6.52,6.67,13561113
NVDA,2020/04/09,6.8,6.82,6.51,6.57,13156195
NVDA,2020/04/13,6.51,6.76,6.43,6.75,9960182
NVDA,2020/04/14,6.88,7.13,6.85,7.1,13273667
NVDA,2020/04/15,6.93,7.1,6.88,7.02,9153721
NVDA,2020/04/16,7.18,7.48,7.16,7.37,18640510
NVDA,2020/04/17,7.45,7.47,7.17,7.31,13478049
NVDA,2020/04/20,7.18,7.34,7.13,7.18,11234705
NVDA,2020/04/21,7.06,7.12,6.68,6.74,18378996
NVDA,2020/04/22,6.93,7.2,6.89,7.15,12118228
NVDA,2020/04/23,7.2,7.33,7.08,7.1,10603988
NVDA,2020/04/24,7.09,7.24,7.02,7.24,8816137
NVDA,2020/04/27,7.37,7.59,7.35,7.43,11984699
NVDA,2020/04/28,7.58,7.61,7.28,7.28,11072603
NVDA,2020/04/29,7.42,7.51,7.34,7.46,9479047
NVDA,2020/04/30,7.41,7.46,7.29,7.31,9397943
NVDA,2020/05/01,7.11,7.22,7.02,7.07,8552445
NVDA,2020/05/04,7.02,7.3,7.02,7.28,7938880
NVDA,2020/05/05,7.39,7.51,7.28,7.34,9222391
NVDA,2020/05/06,7.42,7.55,7.39,7.44,8086639
NVDA,2020/05/07,7.58,7.69,7.53,7.62,9343263
NVDA,2020/05/08,7.69,7.82,7.66,7.81,8497678
NVDA,2020/05/11,7.81,8.11,7.78,8.07,11726504
NVDA,2020/05/12,8.12,8.17,7.79,7.8,12326482
NVDA,2020/05/13,7.92,8.08,7.59,7.78,15646252
NVDA,2020/05/14,7.84,8.04,7.69,8.03,15057809
NVDA,2020/05/15,7.89,8.5,7.87,8.49,24691543
NVDA,2020/05/18,8.76,8.92,8.68,8.75,19410086
NVDA,2020/05/19,8.79,9.09,8.76,8.81,17933049
NVDA,2020/05/20,8.99,9.04,8.89,8.97,14688405
NVDA,2020/05/21,9.05,9.05,8.74,8.78,19026741
NVDA,2020/05/22,8.83,9.09,8.71,9.03,25969125
NVDA,2020/05/26,9.16,9.18,8.67,8.72,19269476
NVDA,2020/05/27,8.63,8.63,8,8.53,29397306
NVDA,2020/05/28,8.41,8.76,8.38,8.49,18403204
NVDA,2020/05/29,8.55,8.88,8.49,8.88,18647994
NVDA,2020/06/01,8.83,8.84,8.69,8.81,9762775
NVDA,2020/06/02,8.8,8.84,8.66,8.83,9783014
NVDA,2020/06/03,8.82,8.87,8.7,8.77,9135972
NVDA,2020/06/04,8.73,8.94,8.68,8.77,10606960
NVDA,2020/06/05,8.79,9,8.71,8.92,12043651
NVDA,2020/06/08,8.88,8.89,8.69,8.81,9693431
NVDA,2020/06/09,8.8,9.11,8.75,9.05,11712221
NVDA,2020/06/10,9.17,9.5,9.15,9.37,15804537
NVDA,2020/06/11,9.15,9.26,8.79,8.8,14591256
NVDA,2020/06/12,9.16,9.19,8.7,8.93,14272704
NVDA,2020/06/15,8.82,9.18,8.74,9.17,10000054
NVDA,2020/06/16,9.23,9.27,8.84,9.07,13392875
NVDA,2020/06/17,9.11,9.3,9.07,9.24,10207641
NVDA,2020/06/18,9.23,9.28,9.11,9.22,6360238
NVDA,2020/06/19,9.24,9.45,9.23,9.26,13104013
NVDA,2020/06/22,9.3,9.53,9.27,9.53,9961662
NVDA,2020/06/23,9.55,9.64,9.41,9.45,9377685
NVDA,2020/06/24,9.48,9.56,9.14,9.24,11234272
NVDA,2020/06/25,9.36,9.51,9.18,9.49,9401800
NVDA,2020/06/26,9.5,9.5,9.13,9.15,14802144
NVDA,2020/06/29,9.17,9.2,8.9,9.2,8556203
NVDA,2020/06/30,9.31,9.53,9.27,9.5,9197300
NVDA,2020/07/01,9.52,9.58,9.41,9.53,8166170
NVDA,2020/07/02,9.64,9.74,9.58,9.61,9101352
NVDA,2020/07/06,9.74,9.91,9.71,9.84,7897343
NVDA,2020/07/07,9.95,10.07,9.85,9.87,8944993
NVDA,2020/07/08,9.99,10.23,9.97,10.22,9137013
NVDA,2020/07/09,10.38,10.57,10.23,10.51,12363680
NVDA,2020/07/10,10.59,10.66,10.38,10.48,12441869
NVDA,2020/07/13,10.6,10.79,10.03,10.05,11426874
NVDA,2020/07/14,10.07,10.4,9.79,10.38,13566855
NVDA,2020/07/15,10.41,10.43,10.06,10.23,10099623
NVDA,2020/07/16,10.02,10.21,9.9,10.13,8624118
NVDA,2020/07/17,10.23,10.25,10.09,10.2,6657116
NVDA,2020/07/20,10.27,10.53,10.16,10.51,7121271
NVDA,2020/07/21,10.51,10.56,10.29,10.33,6941671
NVDA,2020/07/22,10.37,10.6,10.29,10.44,9182271
NVDA,2020/07/23,10.45,10.55,10.03,10.13,10291532
NVDA,2020/07/24,9.88,10.36,9.78,10.19,11832300
NVDA,2020/07/27,10.23,10.44,10.22,10.42,7303255
